Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
RJio,Indoor,4G,5,Satisfactory,15.39170276,77.22550511,Andhra Pradesh
RJio,Indoor,Unknown,4,Satisfactory,-1,-1,
RJio,Indoor,Unknown,4,Satisfactory,15.39170848,77.22543248,Andhra Pradesh
RJio,Indoor,Unknown,4,Satisfactory,15.39171779,77.22543152,Andhra Pradesh
RJio,Outdoor,4G,2,Call Dropped,15.39167942,77.22553593,Andhra Pradesh
RJio,Indoor,Unknown,5,Satisfactory,15.3673479,77.23873383,Andhra Pradesh
RJio,Indoor,Unknown,4,Satisfactory,15.36739111,77.23875282,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.39166676,77.22561083,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.39173491,77.22549657,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.39169275,77.22547754,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.39171095,77.22545197,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.39173161,77.22546045,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.39150538,77.22533159,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.39172046,77.2254561,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.39172046,77.2254561,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.39167822,77.22550407,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.39176846,77.22546768,Andhra Pradesh
RJio,Indoor,Unknown,5,Satisfactory,15.39165883,77.22548389,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.39179874,77.22551454,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.39168758,77.22548647,Andhra Pradesh
RJio,Indoor,Unknown,5,Satisfactory,15.39181189,77.22546497,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.39173126,77.22547211,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.39173126,77.22547211,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.39171897,77.22547297,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.30809205,77.26572526,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.23224189,77.31376293,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.23227433,77.3137395,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.16517016,77.37663908,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.16125951,77.37929139,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.16193024,77.38082623,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.16154981,77.38568687,Andhra Pradesh
RJio,Outdoor,4G,5,Satisfactory,15.15903591,77.41827164,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.15903591,77.41827164,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.15903591,77.41827164,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.12220179,77.63463679,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.51155806,78.33646142,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.50951793,78.35932494,Andhra Pradesh
RJio,Outdoor,4G,3,Call Dropped,15.48190933,78.43796669,Andhra Pradesh
RJio,Outdoor,4G,3,Call Dropped,15.47986729,78.45066576,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.48578355,78.48612253,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.48570029,78.48627298,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.48570029,78.48627298,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.48344834,78.48460327,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.48334106,78.48461228,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.4832989,78.48480737,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.4833401,78.48459811,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.48324678,78.48477135,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.48335177,78.48484374,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.48335177,78.48484374,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.48255122,78.48128255,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.48255122,78.48128255,Andhra Pradesh
RJio,Indoor,Unknown,5,Satisfactory,15.47906902,78.4678735,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.32079456,78.22157386,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.32079456,78.22157386,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.32099978,78.22189328,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,15.32202909,78.21869783,Andhra Pradesh
RJio,Outdoor,4G,5,Satisfactory,15.32994298,78.09728389,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,-1,-1,
RJio,Indoor,4G,4,Satisfactory,-1,-1,
RJio,Indoor,4G,4,Satisfactory,-1,-1,
RJio,Indoor,4G,4,Satisfactory,-1,-1,
RJio,Indoor,4G,4,Satisfactory,-1,-1,
RJio,Outdoor,4G,4,Satisfactory,-1,-1,
Idea,Indoor,Unknown,4,Satisfactory,-1,-1,
Idea,Indoor,Unknown,4,Satisfactory,-1,-1,
Idea,Indoor,Unknown,4,Satisfactory,-1,-1,
Idea,Indoor,Unknown,4,Satisfactory,-1,-1,
Idea,Indoor,Unknown,4,Satisfactory,-1,-1,
Idea,Indoor,Unknown,4,Satisfactory,-1,-1,
Idea,Indoor,Unknown,4,Satisfactory,-1,-1,
Idea,Indoor,Unknown,4,Satisfactory,-1,-1,
Idea,Indoor,Unknown,4,Satisfactory,-1,-1,
RJio,Indoor,4G,4,Satisfactory,-1,-1,
RJio,Indoor,4G,4,Satisfactory,-1,-1,
Idea,Indoor,Unknown,4,Satisfactory,-1,-1,
Idea,Travelling,Unknown,4,Satisfactory,-1,-1,
Idea,Indoor,Unknown,4,Satisfactory,-1,-1,
Idea,Indoor,Unknown,4,Satisfactory,-1,-1,
RJio,Indoor,4G,4,Satisfactory,-1,-1,
RJio,Indoor,4G,4,Satisfactory,-1,-1,
RJio,Outdoor,4G,4,Satisfactory,-1,-1,
RJio,Outdoor,4G,4,Satisfactory,19.2733532,72.8569019,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2246472,72.8646669,Maharashtra
RJio,Travelling,4G,4,Satisfactory,19.199377,72.8609929,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.1879349,72.8580993,Maharashtra
Idea,Travelling,Unknown,4,Satisfactory,19.1650555,72.8517325,Maharashtra
RJio,Travelling,4G,4,Satisfactory,19.4128765,72.8203445,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.419631,72.8016227,Maharashtra
Idea,Indoor,Unknown,4,Satisfactory,19.4192802,72.8048336,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.4172322,72.8022484,Maharashtra
Idea,Indoor,Unknown,4,Satisfactory,19.4192802,72.8048336,Maharashtra
Idea,Indoor,Unknown,4,Satisfactory,19.4185613,72.8048336,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.4192802,72.8048336,Maharashtra
RJio,Indoor,4G,5,Satisfactory,19.4226237,72.8022484,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.4128765,72.8203445,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.4304991,72.8116815,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.4304991,72.8116815,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.4172322,72.8022484,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.4128765,72.8203445,Maharashtra
Idea,Indoor,Unknown,4,Satisfactory,19.4128765,72.8203445,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.4185613,72.8048336,Maharashtra
Idea,Indoor,Unknown,4,Satisfactory,19.4197247,72.8026823,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.4192802,72.8048336,Maharashtra
Idea,Indoor,Unknown,4,Satisfactory,19.4192802,72.8048336,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.4197247,72.8026823,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.4193007,72.8026095,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.4172322,72.8022484,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.419737,72.8026921,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.4172322,72.8022484,Maharashtra
RJio,Travelling,4G,4,Satisfactory,19.4172322,72.8022484,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.4185613,72.8048336,Maharashtra
Idea,Indoor,Unknown,4,Satisfactory,19.4185613,72.8048336,Maharashtra
Idea,Outdoor,Unknown,4,Satisfactory,19.4171542,72.8199752,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2756608,72.8570149,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.1764375,72.8591956,Maharashtra
Idea,Travelling,Unknown,4,Satisfactory,19.428508873,72.844990287,Maharashtra
Idea,Indoor,Unknown,4,Satisfactory,19.428508873,72.844990287,Maharashtra
Idea,Indoor,Unknown,4,Satisfactory,31.6279463,74.8774406,Punjab
Idea,Indoor,Unknown,4,Satisfactory,31.6202762,74.8761203,Punjab
Idea,Travelling,Unknown,4,Satisfactory,31.6066173,74.5802935,Punjab
Idea,Indoor,Unknown,4,Satisfactory,19.4172322,72.8022484,Maharashtra
Idea,Travelling,Unknown,2,Poor Voice Quality,19.4192802,72.8048336,Maharashtra
Idea,Indoor,Unknown,4,Satisfactory,19.4192802,72.8048336,Maharashtra
Idea,Outdoor,Unknown,4,Satisfactory,19.4193748,72.8024908,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.4192802,72.8048336,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,19.4192802,72.8048336,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.4192802,72.8048336,Maharashtra
Idea,Indoor,Unknown,4,Satisfactory,19.4196449,72.8016357,Maharashtra
Idea,Indoor,Unknown,4,Satisfactory,19.4192802,72.8048336,Maharashtra
Idea,Indoor,Unknown,4,Satisfactory,19.4182019,72.8048336,Maharashtra
Idea,Indoor,Unknown,4,Satisfactory,19.4197606,72.8026535,Maharashtra
Idea,Travelling,3G,3,Satisfactory,-1,-1,
Idea,Indoor,4G,4,Satisfactory,-1,-1,
Idea,Travelling,4G,2,Call Dropped,18.57867744,73.90382422,Maharashtra
Idea,Outdoor,4G,4,Satisfactory,-1,-1,
Idea,Indoor,3G,4,Satisfactory,-1,-1,
Idea,Indoor,3G,1,Call Dropped,-1,-1,
Idea,Indoor,4G,1,Poor Voice Quality,-1,-1,
Idea,Indoor,3G,4,Satisfactory,-1,-1,
Idea,Outdoor,4G,3,Satisfactory,-1,-1,
Idea,Indoor,3G,1,Poor Voice Quality,-1,-1,
Idea,Indoor,3G,1,Call Dropped,-1,-1,
Idea,Indoor,3G,4,Satisfactory,-1,-1,
Idea,Indoor,4G,4,Satisfactory,-1,-1,
Idea,Indoor,4G,3,Poor Voice Quality,-1,-1,
Idea,Indoor,4G,4,Satisfactory,-1,-1,
Idea,Indoor,4G,4,Satisfactory,-1,-1,
Idea,Indoor,4G,2,Poor Voice Quality,-1,-1,
Idea,Travelling,3G,2,Poor Voice Quality,18.77239902,73.84436028,Maharashtra
Idea,Indoor,3G,4,Satisfactory,-1,-1,
Idea,Indoor,3G,3,Poor Voice Quality,-1,-1,
Idea,Indoor,3G,1,Poor Voice Quality,-1,-1,
Airtel,Indoor,3G,1,Poor Voice Quality,-1,-1,
Airtel,Indoor,4G,1,Poor Voice Quality,-1,-1,
RJio,Outdoor,4G,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
RJio,Outdoor,Unknown,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
RJio,Outdoor,4G,1,Call Dropped,26.78066908,82.15077846,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
RJio,Outdoor,Unknown,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.78066908,82.15077846,Uttar Pradesh
Airtel,Outdoor,4G,1,Poor Voice Quality,26.78066908,82.15077846,Uttar Pradesh
Airtel,Outdoor,4G,1,Poor Voice Quality,26.78066908,82.15077846,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.7784405,82.1516903,Uttar Pradesh
Airtel,Outdoor,4G,1,Call Dropped,26.78085953,82.15088981,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.78085953,82.15088981,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.78085953,82.15088981,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.78085953,82.15088981,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.78085953,82.15088981,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.78085953,82.15088981,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.78085953,82.15088981,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.781745022,82.149684960,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.7807089,82.1507362,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.781745031,82.149684923,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.7807089,82.1507362,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.781745031,82.149684923,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.7807172,82.1507454,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.7807089,82.1507362,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.7807082,82.1507376,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.80175969,82.12111422,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.80175969,82.12111422,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.80175969,82.12111422,Uttar Pradesh
Airtel,Outdoor,Unknown,5,Satisfactory,26.80175969,82.12111422,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.80175969,82.12111422,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.80175969,82.12111422,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.80175969,82.12111422,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.80175969,82.12111422,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.80175969,82.12111422,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.80175969,82.12111422,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.77835503,82.15156431,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.77835503,82.15156431,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.78078571,82.15081529,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.78078571,82.15081529,Uttar Pradesh
Airtel,Outdoor,Unknown,5,Satisfactory,26.78078571,82.15081529,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.78078571,82.15081529,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.78078571,82.15081529,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.78078571,82.15081529,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.78078571,82.15081529,Uttar Pradesh
Airtel,Outdoor,Unknown,5,Satisfactory,26.78078571,82.15081529,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.78078571,82.15081529,Uttar Pradesh
Airtel,Outdoor,Unknown,5,Satisfactory,26.78078571,82.15081529,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.78078571,82.15081529,Uttar Pradesh
Airtel,Outdoor,Unknown,5,Satisfactory,26.780723,82.1507342,Uttar Pradesh
Airtel,Outdoor,Unknown,5,Satisfactory,26.78078571,82.15081529,Uttar Pradesh
Airtel,Outdoor,Unknown,5,Satisfactory,26.78078571,82.15081529,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.78078571,82.15081529,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.78078571,82.15081529,Uttar Pradesh
Airtel,Outdoor,Unknown,5,Satisfactory,26.78078571,82.15081529,Uttar Pradesh
RJio,Indoor,4G,3,Satisfactory,19.206556527,73.188702330,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.206556527,73.188702330,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.206556527,73.188702330,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.206556527,73.188702330,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.206556527,73.188702330,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.206556527,73.188702330,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.206556527,73.188702330,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.206556527,73.188702330,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.206556527,73.188702330,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.0442173,72.8642042,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.0442173,72.8642042,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.0442478,72.864258,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.0442068,72.8642374,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.0442068,72.8642374,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,19.0442068,72.8642374,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,19.0442068,72.8642374,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.1746093,72.9422895,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.1746093,72.9422895,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.1746093,72.9422895,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.1746093,72.9422895,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.1746093,72.9422895,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.1746093,72.9422895,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.1746093,72.9422895,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.1746093,72.9422895,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.1746093,72.9422895,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.1746093,72.9422895,Maharashtra
RJio,Indoor,4G,1,Call Dropped,19.1746093,72.9422895,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.1756459,72.9432132,Maharashtra
RJio,Travelling,4G,4,Satisfactory,19.1716761,72.956235,Maharashtra
RJio,Travelling,4G,4,Satisfactory,19.1539858,72.9469393,Maharashtra
RJio,Travelling,4G,4,Satisfactory,19.1495762,72.9434035,Maharashtra
RJio,Travelling,4G,3,Satisfactory,19.1310896,72.9286044,Maharashtra
RJio,Travelling,4G,4,Satisfactory,19.1154406,72.9282984,Maharashtra
RJio,Travelling,4G,3,Satisfactory,18.9940391,72.8332299,Maharashtra
RJio,Travelling,4G,3,Satisfactory,19.0091344,72.8358077,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.0251244,72.8535431,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,19.0255864,72.8541852,Maharashtra
RJio,Travelling,4G,3,Satisfactory,19.0284219,72.8566111,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.0441981,72.864232,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.0442034,72.8642356,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.0509928,72.8657094,Maharashtra
RJio,Travelling,4G,3,Satisfactory,19.122323,72.9282364,Maharashtra
RJio,Travelling,4G,3,Satisfactory,19.1264842,72.9287107,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.1383912,72.9358079,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.0442068,72.8642374,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.0442068,72.8642374,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.0654837,72.8797841,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,19.2073381,73.1857812,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2073381,73.1857812,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2073387,73.1857863,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2073387,73.1857863,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2073387,73.1857863,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2073387,73.1857863,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2073387,73.1857863,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2073387,73.1857863,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2073387,73.1857863,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2073387,73.1857863,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2073381,73.1857812,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2073381,73.1857812,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2090518,73.1846568,Maharashtra
RJio,Travelling,4G,1,Poor Voice Quality,19.1906605,72.9888749,Maharashtra
RJio,Travelling,4G,4,Satisfactory,19.1861727,72.9764282,Maharashtra
RJio,Travelling,4G,4,Satisfactory,19.1849135,72.972303,Maharashtra
RJio,Travelling,4G,3,Satisfactory,19.1659265,72.9531377,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.085361,72.9081391,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.0690061,72.8996503,Maharashtra
RJio,Travelling,4G,3,Satisfactory,19.064484813,72.898192273,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.064484813,72.898192273,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.064484813,72.898192273,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,19.064484813,72.898192273,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.064484813,72.898192273,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.0459171,72.8658376,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.0442068,72.8642374,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.0442068,72.8642374,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.0442533,72.8642507,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,19.0442005,72.8642336,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.0442068,72.8642374,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.0442068,72.8642374,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,19.0433841,72.8632073,Maharashtra
RJio,Travelling,4G,4,Satisfactory,19.1505387,72.9443836,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2073459,73.1857914,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2073459,73.1857914,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2073459,73.1857914,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2073459,73.1857914,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2073378,73.1857812,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2073387,73.1857863,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2073387,73.1857863,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2073387,73.1857863,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2073387,73.1857863,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2073387,73.1857863,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2073387,73.1857863,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.207338,73.18578,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2073387,73.1857863,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2073378,73.1857823,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2073378,73.1857823,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2073381,73.1857812,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2073387,73.1857863,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2073459,73.1857914,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2073387,73.1857863,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2073387,73.1857863,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,19.2074808,73.1855476,Maharashtra
RJio,Travelling,4G,4,Satisfactory,19.2310834,73.1183635,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.0438497,72.8641198,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.0442068,72.8642374,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.0442068,72.8642374,Maharashtra
RJio,Travelling,4G,4,Satisfactory,19.0960869,72.918387,Maharashtra
RJio,Travelling,4G,3,Satisfactory,19.1274985,72.9283948,Maharashtra
RJio,Travelling,4G,3,Satisfactory,19.138572,72.9353468,Maharashtra
RJio,Travelling,4G,4,Satisfactory,19.2291475,73.1095226,Maharashtra
RJio,Travelling,4G,4,Satisfactory,19.2311569,73.1166673,Maharashtra
RJio,Travelling,4G,1,Poor Voice Quality,19.2187401,73.1639682,Maharashtra
RJio,Travelling,4G,3,Satisfactory,19.211177,73.1825101,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2073382,73.1857813,Maharashtra
RJio,Indoor,4G,5,Satisfactory,19.2073374,73.185766,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2073377,73.1857804,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2073387,73.1857863,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2073387,73.1857863,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2073381,73.1857809,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2073387,73.1857787,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2073377,73.1857824,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.207338,73.1857811,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.2073387,73.1857863,Maharashtra
