Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
RJio,Indoor,4G,2,Poor Voice Quality,25.59296153,85.13988725,Bihar
Vodafone,Indoor,3G,5,Satisfactory,28.5561032,77.2148806,NCT
RJio,Indoor,4G,2,Poor Voice Quality,25.59296153,85.13988725,Bihar
RJio,Indoor,4G,1,Poor Voice Quality,25.59296153,85.13988725,Bihar
RJio,Indoor,4G,1,Poor Voice Quality,17.3320788,78.527746,Telangana
RJio,Indoor,4G,1,Poor Voice Quality,25.59296153,85.13988725,Bihar
Vodafone,Travelling,2G,5,Satisfactory,27.270131055,76.794287876,Rajasthan
RJio,Indoor,4G,2,Poor Voice Quality,24.28213682,87.25775655,Jharkhand
RJio,Indoor,4G,3,Poor Voice Quality,25.59296153,85.13988725,Bihar
RJio,Travelling,4G,1,Poor Voice Quality,17.3320788,78.527746,Telangana
RJio,Indoor,4G,1,Call Dropped,18.940095267,72.83427291,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,24.28155404,87.25274423,Jharkhand
RJio,Travelling,4G,1,Poor Voice Quality,17.3320788,78.527746,Telangana
Idea,Indoor,2G,3,Poor Voice Quality,17.30366052,78.55190434,Telangana
Idea,Indoor,2G,4,Satisfactory,17.30366052,78.55190434,Telangana
Airtel,Indoor,4G,5,Satisfactory,29.21651906,78.96921131,Uttarakhand
RJio,Travelling,4G,1,Poor Voice Quality,17.3157909,78.4658775,Telangana
RJio,Indoor,4G,5,Satisfactory,22.10037957,82.15040514,Chhattisgarh
BSNL,Indoor,2G,1,Poor Voice Quality,9.4283865,77.5267205,Tamil Nadu
BSNL,Indoor,2G,1,Poor Voice Quality,9.4283865,77.5267205,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,18.976881667,73.029798333,Maharashtra
RJio,Indoor,4G,1,Call Dropped,24.06182586,88.58271511,West Bengal
Airtel,Indoor,4G,5,Satisfactory,12.9179342,80.1286315,Tamil Nadu
Vodafone,Indoor,4G,5,Satisfactory,28.6221782,77.367154,Uttar Pradesh
Vodafone,Outdoor,4G,5,Satisfactory,28.6191576,77.42542809999999,Uttar Pradesh
Vodafone,Outdoor,4G,5,Satisfactory,28.61904478,77.42555228,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,28.61904478,77.42555228,Uttar Pradesh
Vodafone,Travelling,4G,5,Satisfactory,28.617121100000002,77.42800685,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,28.61319038,77.39289891,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,28.6222033,77.3671565,Uttar Pradesh
Vodafone,Outdoor,4G,5,Satisfactory,28.622222700000002,77.3671792,Uttar Pradesh
Vodafone,Outdoor,4G,5,Satisfactory,28.622222700000002,77.3671792,Uttar Pradesh
